scan,mask,mask_coverage
data/scans/Morozov_study_0285_11.png,data/masks/Morozov_study_0285_11.png,0.05760192871093751
data/scans/Morozov_study_0285_12.png,data/masks/Morozov_study_0285_12.png,0.1323699951171875
data/scans/Morozov_study_0285_14.png,data/masks/Morozov_study_0285_14.png,0.1964569091796875
data/scans/Morozov_study_0285_15.png,data/masks/Morozov_study_0285_15.png,0.45051574707031256
data/scans/Morozov_study_0285_16.png,data/masks/Morozov_study_0285_16.png,0.40321350097656256
data/scans/Morozov_study_0285_17.png,data/masks/Morozov_study_0285_17.png,0.1422882080078125
data/scans/Morozov_study_0285_18.png,data/masks/Morozov_study_0285_18.png,0.2788543701171875
data/scans/Morozov_study_0285_19.png,data/masks/Morozov_study_0285_19.png,0.6008148193359375
data/scans/Morozov_study_0285_20.png,data/masks/Morozov_study_0285_20.png,0.0720977783203125
data/scans/Morozov_study_0285_23.png,data/masks/Morozov_study_0285_23.png,0.0705718994140625
data/scans/Morozov_study_0285_29.png,data/masks/Morozov_study_0285_29.png,0.02288818359375
data/scans/Morozov_study_0285_5.png,data/masks/Morozov_study_0285_5.png,0.11024475097656251
data/scans/Morozov_study_0285_7.png,data/masks/Morozov_study_0285_7.png,0.2704620361328125
data/scans/Morozov_study_0285_9.png,data/masks/Morozov_study_0285_9.png,0.140380859375
data/scans/Morozov_study_0286_10.png,data/masks/Morozov_study_0286_10.png,0.1739501953125
data/scans/Morozov_study_0286_11.png,data/masks/Morozov_study_0286_11.png,0.43449401855468756
data/scans/Morozov_study_0286_12.png,data/masks/Morozov_study_0286_12.png,0.618743896484375
data/scans/Morozov_study_0286_13.png,data/masks/Morozov_study_0286_13.png,0.21209716796875003
data/scans/Morozov_study_0286_14.png,data/masks/Morozov_study_0286_14.png,0.6519317626953125
data/scans/Morozov_study_0286_15.png,data/masks/Morozov_study_0286_15.png,0.652313232421875
data/scans/Morozov_study_0286_16.png,data/masks/Morozov_study_0286_16.png,0.8255004882812501
data/scans/Morozov_study_0286_17.png,data/masks/Morozov_study_0286_17.png,0.5924224853515625
data/scans/Morozov_study_0286_18.png,data/masks/Morozov_study_0286_18.png,1.6792297363281252
data/scans/Morozov_study_0286_19.png,data/masks/Morozov_study_0286_19.png,1.4781951904296875
data/scans/Morozov_study_0286_20.png,data/masks/Morozov_study_0286_20.png,1.0059356689453125
data/scans/Morozov_study_0286_21.png,data/masks/Morozov_study_0286_21.png,1.071929931640625
data/scans/Morozov_study_0286_22.png,data/masks/Morozov_study_0286_22.png,0.6221771240234375
data/scans/Morozov_study_0286_23.png,data/masks/Morozov_study_0286_23.png,0.50506591796875
data/scans/Morozov_study_0286_24.png,data/masks/Morozov_study_0286_24.png,0.11253356933593751
data/scans/Morozov_study_0286_25.png,data/masks/Morozov_study_0286_25.png,0.266265869140625
data/scans/Morozov_study_0286_26.png,data/masks/Morozov_study_0286_26.png,0.0972747802734375
data/scans/Morozov_study_0286_27.png,data/masks/Morozov_study_0286_27.png,0.08392333984375
data/scans/Morozov_study_0286_28.png,data/masks/Morozov_study_0286_28.png,0.0640869140625
data/scans/Morozov_study_0286_31.png,data/masks/Morozov_study_0286_31.png,0.1697540283203125
data/scans/Morozov_study_0286_32.png,data/masks/Morozov_study_0286_32.png,0.1674652099609375
data/scans/Morozov_study_0286_33.png,data/masks/Morozov_study_0286_33.png,0.24719238281250003
data/scans/Morozov_study_0286_8.png,data/masks/Morozov_study_0286_8.png,0.05798339843750001
data/scans/Morozov_study_0286_9.png,data/masks/Morozov_study_0286_9.png,0.3818511962890625
data/scans/Morozov_study_0287_29.png,data/masks/Morozov_study_0287_29.png,0.037384033203125
data/scans/Morozov_study_0288_10.png,data/masks/Morozov_study_0288_10.png,1.9340515136718752
data/scans/Morozov_study_0288_11.png,data/masks/Morozov_study_0288_11.png,2.5299072265625
data/scans/Morozov_study_0288_12.png,data/masks/Morozov_study_0288_12.png,2.669525146484375
data/scans/Morozov_study_0288_13.png,data/masks/Morozov_study_0288_13.png,2.4005889892578125
data/scans/Morozov_study_0288_14.png,data/masks/Morozov_study_0288_14.png,2.162933349609375
data/scans/Morozov_study_0288_15.png,data/masks/Morozov_study_0288_15.png,2.277374267578125
data/scans/Morozov_study_0288_16.png,data/masks/Morozov_study_0288_16.png,1.7734527587890627
data/scans/Morozov_study_0288_17.png,data/masks/Morozov_study_0288_17.png,1.6704559326171877
data/scans/Morozov_study_0288_18.png,data/masks/Morozov_study_0288_18.png,1.2371063232421875
data/scans/Morozov_study_0288_19.png,data/masks/Morozov_study_0288_19.png,1.15814208984375
data/scans/Morozov_study_0288_20.png,data/masks/Morozov_study_0288_20.png,1.46026611328125
data/scans/Morozov_study_0288_21.png,data/masks/Morozov_study_0288_21.png,0.9338378906250001
data/scans/Morozov_study_0288_22.png,data/masks/Morozov_study_0288_22.png,0.49171447753906256
data/scans/Morozov_study_0288_23.png,data/masks/Morozov_study_0288_23.png,0.9502410888671876
data/scans/Morozov_study_0288_24.png,data/masks/Morozov_study_0288_24.png,0.47225952148437506
data/scans/Morozov_study_0288_25.png,data/masks/Morozov_study_0288_25.png,0.03509521484375
data/scans/Morozov_study_0288_3.png,data/masks/Morozov_study_0288_3.png,0.06256103515625
data/scans/Morozov_study_0288_4.png,data/masks/Morozov_study_0288_4.png,0.3757476806640625
data/scans/Morozov_study_0288_5.png,data/masks/Morozov_study_0288_5.png,0.6519317626953125
data/scans/Morozov_study_0288_6.png,data/masks/Morozov_study_0288_6.png,1.0906219482421875
data/scans/Morozov_study_0288_7.png,data/masks/Morozov_study_0288_7.png,1.113128662109375
data/scans/Morozov_study_0288_8.png,data/masks/Morozov_study_0288_8.png,1.3263702392578125
data/scans/Morozov_study_0288_9.png,data/masks/Morozov_study_0288_9.png,1.8623352050781252
data/scans/Morozov_study_0289_10.png,data/masks/Morozov_study_0289_10.png,0.2719879150390625
data/scans/Morozov_study_0289_11.png,data/masks/Morozov_study_0289_11.png,0.2788543701171875
data/scans/Morozov_study_0289_12.png,data/masks/Morozov_study_0289_12.png,0.3021240234375
data/scans/Morozov_study_0289_13.png,data/masks/Morozov_study_0289_13.png,0.1796722412109375
data/scans/Morozov_study_0289_14.png,data/masks/Morozov_study_0289_14.png,0.20179748535156253
data/scans/Morozov_study_0289_15.png,data/masks/Morozov_study_0289_15.png,0.5489349365234375
data/scans/Morozov_study_0289_16.png,data/masks/Morozov_study_0289_16.png,0.49247741699218756
data/scans/Morozov_study_0289_17.png,data/masks/Morozov_study_0289_17.png,0.3330230712890625
data/scans/Morozov_study_0289_18.png,data/masks/Morozov_study_0289_18.png,0.3063201904296875
data/scans/Morozov_study_0289_19.png,data/masks/Morozov_study_0289_19.png,0.165557861328125
data/scans/Morozov_study_0289_20.png,data/masks/Morozov_study_0289_20.png,0.1789093017578125
data/scans/Morozov_study_0289_21.png,data/masks/Morozov_study_0289_21.png,0.39215087890625
data/scans/Morozov_study_0289_22.png,data/masks/Morozov_study_0289_22.png,0.3204345703125
data/scans/Morozov_study_0289_23.png,data/masks/Morozov_study_0289_23.png,0.49095153808593756
data/scans/Morozov_study_0289_24.png,data/masks/Morozov_study_0289_24.png,0.1811981201171875
data/scans/Morozov_study_0289_25.png,data/masks/Morozov_study_0289_25.png,0.3093719482421875
data/scans/Morozov_study_0289_26.png,data/masks/Morozov_study_0289_26.png,0.154876708984375
data/scans/Morozov_study_0289_27.png,data/masks/Morozov_study_0289_27.png,0.24909973144531253
data/scans/Morozov_study_0289_28.png,data/masks/Morozov_study_0289_28.png,0.2910614013671875
data/scans/Morozov_study_0289_29.png,data/masks/Morozov_study_0289_29.png,0.1735687255859375
data/scans/Morozov_study_0289_30.png,data/masks/Morozov_study_0289_30.png,0.032806396484375
data/scans/Morozov_study_0289_31.png,data/masks/Morozov_study_0289_31.png,0.1354217529296875
data/scans/Morozov_study_0289_32.png,data/masks/Morozov_study_0289_32.png,0.028991699218750003
data/scans/Morozov_study_0289_34.png,data/masks/Morozov_study_0289_34.png,0.018310546875
data/scans/Morozov_study_0289_9.png,data/masks/Morozov_study_0289_9.png,0.1453399658203125
data/scans/Morozov_study_0290_10.png,data/masks/Morozov_study_0290_10.png,0.23231506347656253
data/scans/Morozov_study_0290_11.png,data/masks/Morozov_study_0290_11.png,0.5298614501953125
data/scans/Morozov_study_0290_12.png,data/masks/Morozov_study_0290_12.png,0.7442474365234375
data/scans/Morozov_study_0290_13.png,data/masks/Morozov_study_0290_13.png,0.8167266845703126
data/scans/Morozov_study_0290_14.png,data/masks/Morozov_study_0290_14.png,1.3500213623046875
data/scans/Morozov_study_0290_15.png,data/masks/Morozov_study_0290_15.png,1.1516571044921875
data/scans/Morozov_study_0290_16.png,data/masks/Morozov_study_0290_16.png,0.8277893066406251
data/scans/Morozov_study_0290_17.png,data/masks/Morozov_study_0290_17.png,0.5344390869140625
data/scans/Morozov_study_0290_18.png,data/masks/Morozov_study_0290_18.png,0.41999816894531256
data/scans/Morozov_study_0290_20.png,data/masks/Morozov_study_0290_20.png,0.15716552734375
data/scans/Morozov_study_0290_26.png,data/masks/Morozov_study_0290_26.png,0.075531005859375
data/scans/Morozov_study_0290_8.png,data/masks/Morozov_study_0290_8.png,0.0823974609375
data/scans/Morozov_study_0290_9.png,data/masks/Morozov_study_0290_9.png,0.079345703125
data/scans/Morozov_study_0291_15.png,data/masks/Morozov_study_0291_15.png,0.1338958740234375
data/scans/Morozov_study_0291_16.png,data/masks/Morozov_study_0291_16.png,0.588226318359375
data/scans/Morozov_study_0291_17.png,data/masks/Morozov_study_0291_17.png,0.9593963623046876
data/scans/Morozov_study_0291_18.png,data/masks/Morozov_study_0291_18.png,1.2203216552734375
data/scans/Morozov_study_0291_19.png,data/masks/Morozov_study_0291_19.png,1.2481689453125
data/scans/Morozov_study_0291_20.png,data/masks/Morozov_study_0291_20.png,1.3713836669921875
data/scans/Morozov_study_0291_21.png,data/masks/Morozov_study_0291_21.png,1.4293670654296875
data/scans/Morozov_study_0291_22.png,data/masks/Morozov_study_0291_22.png,1.4148712158203125
data/scans/Morozov_study_0291_23.png,data/masks/Morozov_study_0291_23.png,0.8857727050781251
data/scans/Morozov_study_0291_24.png,data/masks/Morozov_study_0291_24.png,0.6328582763671875
data/scans/Morozov_study_0291_25.png,data/masks/Morozov_study_0291_25.png,0.530242919921875
data/scans/Morozov_study_0291_26.png,data/masks/Morozov_study_0291_26.png,0.345611572265625
data/scans/Morozov_study_0291_27.png,data/masks/Morozov_study_0291_27.png,0.046539306640625
data/scans/Morozov_study_0292_10.png,data/masks/Morozov_study_0292_10.png,0.1495361328125
data/scans/Morozov_study_0292_11.png,data/masks/Morozov_study_0292_11.png,0.2773284912109375
data/scans/Morozov_study_0292_12.png,data/masks/Morozov_study_0292_12.png,0.1369476318359375
data/scans/Morozov_study_0292_14.png,data/masks/Morozov_study_0292_14.png,0.015258789062500002
data/scans/Morozov_study_0292_15.png,data/masks/Morozov_study_0292_15.png,0.05378723144531251
data/scans/Morozov_study_0292_16.png,data/masks/Morozov_study_0292_16.png,0.2838134765625
data/scans/Morozov_study_0292_17.png,data/masks/Morozov_study_0292_17.png,0.41465759277343756
data/scans/Morozov_study_0292_18.png,data/masks/Morozov_study_0292_18.png,0.76751708984375
data/scans/Morozov_study_0292_19.png,data/masks/Morozov_study_0292_19.png,1.0715484619140625
data/scans/Morozov_study_0292_20.png,data/masks/Morozov_study_0292_20.png,1.3263702392578125
data/scans/Morozov_study_0292_21.png,data/masks/Morozov_study_0292_21.png,0.9899139404296876
data/scans/Morozov_study_0292_22.png,data/masks/Morozov_study_0292_22.png,0.5672454833984375
data/scans/Morozov_study_0292_23.png,data/masks/Morozov_study_0292_23.png,0.47836303710937506
data/scans/Morozov_study_0292_24.png,data/masks/Morozov_study_0292_24.png,0.20637512207031253
data/scans/Morozov_study_0292_25.png,data/masks/Morozov_study_0292_25.png,0.133514404296875
data/scans/Morozov_study_0292_26.png,data/masks/Morozov_study_0292_26.png,0.0926971435546875
data/scans/Morozov_study_0292_29.png,data/masks/Morozov_study_0292_29.png,0.005340576171875
data/scans/Morozov_study_0293_10.png,data/masks/Morozov_study_0293_10.png,0.2681732177734375
data/scans/Morozov_study_0293_11.png,data/masks/Morozov_study_0293_11.png,0.388336181640625
data/scans/Morozov_study_0293_12.png,data/masks/Morozov_study_0293_12.png,0.072479248046875
data/scans/Morozov_study_0293_13.png,data/masks/Morozov_study_0293_13.png,0.284576416015625
data/scans/Morozov_study_0293_14.png,data/masks/Morozov_study_0293_14.png,0.21324157714843753
data/scans/Morozov_study_0293_15.png,data/masks/Morozov_study_0293_15.png,0.10185241699218751
data/scans/Morozov_study_0293_16.png,data/masks/Morozov_study_0293_16.png,0.05912780761718751
data/scans/Morozov_study_0293_17.png,data/masks/Morozov_study_0293_17.png,0.3421783447265625
data/scans/Morozov_study_0293_18.png,data/masks/Morozov_study_0293_18.png,0.05302429199218751
data/scans/Morozov_study_0293_23.png,data/masks/Morozov_study_0293_23.png,0.0949859619140625
data/scans/Morozov_study_0293_26.png,data/masks/Morozov_study_0293_26.png,0.0797271728515625
data/scans/Morozov_study_0293_27.png,data/masks/Morozov_study_0293_27.png,0.0995635986328125
data/scans/Morozov_study_0293_9.png,data/masks/Morozov_study_0293_9.png,0.05798339843750001
data/scans/Morozov_study_0294_13.png,data/masks/Morozov_study_0294_13.png,0.0118255615234375
data/scans/Morozov_study_0294_18.png,data/masks/Morozov_study_0294_18.png,0.013351440429687502
data/scans/Morozov_study_0294_20.png,data/masks/Morozov_study_0294_20.png,0.10528564453125001
data/scans/Morozov_study_0294_21.png,data/masks/Morozov_study_0294_21.png,0.05569458007812501
data/scans/Morozov_study_0294_23.png,data/masks/Morozov_study_0294_23.png,0.0446319580078125
data/scans/Morozov_study_0294_27.png,data/masks/Morozov_study_0294_27.png,0.0469207763671875
data/scans/Morozov_study_0294_28.png,data/masks/Morozov_study_0294_28.png,0.152587890625
data/scans/Morozov_study_0294_29.png,data/masks/Morozov_study_0294_29.png,0.05950927734375001
data/scans/Morozov_study_0294_30.png,data/masks/Morozov_study_0294_30.png,0.10185241699218751
data/scans/Morozov_study_0294_31.png,data/masks/Morozov_study_0294_31.png,0.10452270507812501
data/scans/Morozov_study_0294_32.png,data/masks/Morozov_study_0294_32.png,0.165557861328125
data/scans/Morozov_study_0294_34.png,data/masks/Morozov_study_0294_34.png,0.042724609375
data/scans/Morozov_study_0294_35.png,data/masks/Morozov_study_0294_35.png,0.0423431396484375
data/scans/Morozov_study_0294_37.png,data/masks/Morozov_study_0294_37.png,0.04997253417968751
data/scans/Morozov_study_0295_10.png,data/masks/Morozov_study_0295_10.png,0.1399993896484375
data/scans/Morozov_study_0295_11.png,data/masks/Morozov_study_0295_11.png,0.40283203125000006
data/scans/Morozov_study_0295_12.png,data/masks/Morozov_study_0295_12.png,0.711822509765625
data/scans/Morozov_study_0295_13.png,data/masks/Morozov_study_0295_13.png,0.5138397216796875
data/scans/Morozov_study_0295_15.png,data/masks/Morozov_study_0295_15.png,0.49362182617187506
data/scans/Morozov_study_0295_16.png,data/masks/Morozov_study_0295_16.png,0.9254455566406251
data/scans/Morozov_study_0295_17.png,data/masks/Morozov_study_0295_17.png,0.8453369140625001
data/scans/Morozov_study_0295_18.png,data/masks/Morozov_study_0295_18.png,0.7171630859375
data/scans/Morozov_study_0295_19.png,data/masks/Morozov_study_0295_19.png,0.658416748046875
data/scans/Morozov_study_0295_20.png,data/masks/Morozov_study_0295_20.png,0.25482177734375
data/scans/Morozov_study_0295_21.png,data/masks/Morozov_study_0295_21.png,0.183868408203125
data/scans/Morozov_study_0295_22.png,data/masks/Morozov_study_0295_22.png,0.3173828125
data/scans/Morozov_study_0295_23.png,data/masks/Morozov_study_0295_23.png,0.22430419921875003
data/scans/Morozov_study_0295_24.png,data/masks/Morozov_study_0295_24.png,0.07781982421875
data/scans/Morozov_study_0295_28.png,data/masks/Morozov_study_0295_28.png,0.027847290039062503
data/scans/Morozov_study_0295_7.png,data/masks/Morozov_study_0295_7.png,0.075531005859375
data/scans/Morozov_study_0295_8.png,data/masks/Morozov_study_0295_8.png,0.08697509765625
data/scans/Morozov_study_0295_9.png,data/masks/Morozov_study_0295_9.png,0.1514434814453125
data/scans/Morozov_study_0296_11.png,data/masks/Morozov_study_0296_11.png,0.0812530517578125
data/scans/Morozov_study_0296_12.png,data/masks/Morozov_study_0296_12.png,0.23193359375000003
data/scans/Morozov_study_0296_13.png,data/masks/Morozov_study_0296_13.png,0.23422241210937503
data/scans/Morozov_study_0296_14.png,data/masks/Morozov_study_0296_14.png,0.12130737304687501
data/scans/Morozov_study_0296_15.png,data/masks/Morozov_study_0296_15.png,0.51116943359375
data/scans/Morozov_study_0296_16.png,data/masks/Morozov_study_0296_16.png,0.8476257324218751
data/scans/Morozov_study_0296_17.png,data/masks/Morozov_study_0296_17.png,0.3154754638671875
data/scans/Morozov_study_0297_10.png,data/masks/Morozov_study_0297_10.png,2.2083282470703125
data/scans/Morozov_study_0297_11.png,data/masks/Morozov_study_0297_11.png,2.362823486328125
data/scans/Morozov_study_0297_12.png,data/masks/Morozov_study_0297_12.png,2.3647308349609375
data/scans/Morozov_study_0297_13.png,data/masks/Morozov_study_0297_13.png,2.0503997802734375
data/scans/Morozov_study_0297_14.png,data/masks/Morozov_study_0297_14.png,2.0267486572265625
data/scans/Morozov_study_0297_15.png,data/masks/Morozov_study_0297_15.png,1.8943786621093752
